data;ano;demonstrativo;periodo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2016-05-01;2017;RREO;2;PB;2507507;801718;<MR-11>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);171108535.52;5;3;250750;sim;João Pessoa;25
2016-06-01;2017;RREO;2;PB;2507507;801718;<MR-10>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);155339707.15;6;3;250750;sim;João Pessoa;25
2016-07-01;2017;RREO;2;PB;2507507;801718;<MR-9>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);159906757.04;7;4;250750;sim;João Pessoa;25
2016-08-01;2017;RREO;2;PB;2507507;801718;<MR-8>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);153599123.99;8;4;250750;sim;João Pessoa;25
2016-09-01;2017;RREO;2;PB;2507507;801718;<MR-7>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);138956011.09;9;5;250750;sim;João Pessoa;25
2016-10-01;2017;RREO;2;PB;2507507;801718;<MR-6>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);144445612.35;10;5;250750;sim;João Pessoa;25
2016-11-01;2017;RREO;2;PB;2507507;801718;<MR-5>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);187777806.92;11;6;250750;sim;João Pessoa;25
2016-12-01;2017;RREO;2;PB;2507507;801718;<MR-4>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);216552796.64;12;6;250750;sim;João Pessoa;25
2017-01-01;2017;RREO;2;PB;2507507;801718;<MR-3>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);139861447.88;1;1;250750;sim;João Pessoa;25
2017-02-01;2017;RREO;2;PB;2507507;801718;<MR-2>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);169960549.9;2;1;250750;sim;João Pessoa;25
2017-03-01;2017;RREO;2;PB;2507507;801718;<MR-1>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);202602331.9;3;2;250750;sim;João Pessoa;25
2017-04-01;2017;RREO;2;PB;2507507;801718;<MR>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);154232234.07;4;2;250750;sim;João Pessoa;25
2016-05-01;2017;RREO;2;PB;2507507;801718;<MR-11>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;30189280.67;5;3;250750;sim;João Pessoa;25
2016-06-01;2017;RREO;2;PB;2507507;801718;<MR-10>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;31772834.63;6;3;250750;sim;João Pessoa;25
2016-07-01;2017;RREO;2;PB;2507507;801718;<MR-9>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;29753309.0;7;4;250750;sim;João Pessoa;25
2016-08-01;2017;RREO;2;PB;2507507;801718;<MR-8>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;31294785.79;8;4;250750;sim;João Pessoa;25
2016-09-01;2017;RREO;2;PB;2507507;801718;<MR-7>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;27864031.6;9;5;250750;sim;João Pessoa;25
2016-10-01;2017;RREO;2;PB;2507507;801718;<MR-6>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;29191409.96;10;5;250750;sim;João Pessoa;25
2016-11-01;2017;RREO;2;PB;2507507;801718;<MR-5>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;31231181.5;11;6;250750;sim;João Pessoa;25
2016-12-01;2017;RREO;2;PB;2507507;801718;<MR-4>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;36707048.81;12;6;250750;sim;João Pessoa;25
2017-01-01;2017;RREO;2;PB;2507507;801718;<MR-3>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;27995068.92;1;1;250750;sim;João Pessoa;25
2017-02-01;2017;RREO;2;PB;2507507;801718;<MR-2>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;36629759.64;2;1;250750;sim;João Pessoa;25
2017-03-01;2017;RREO;2;PB;2507507;801718;<MR-1>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;75950126.33;3;2;250750;sim;João Pessoa;25
2017-04-01;2017;RREO;2;PB;2507507;801718;<MR>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;37176928.61;4;2;250750;sim;João Pessoa;25
2016-05-01;2017;RREO;2;PB;2507507;801718;<MR-11>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;2007659.84;5;3;250750;sim;João Pessoa;25
2016-06-01;2017;RREO;2;PB;2507507;801718;<MR-10>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;1862531.29;6;3;250750;sim;João Pessoa;25
