data;ano;demonstrativo;periodo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2014-09-01;2015;RREO;4;MT;5103403;575480;<MR-11>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);114747872.93;9;5;510340;sim;Cuiabá;51
2014-10-01;2015;RREO;4;MT;5103403;575480;<MR-10>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);103433800.04;10;5;510340;sim;Cuiabá;51
2014-11-01;2015;RREO;4;MT;5103403;575480;<MR-9>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);115309596.27;11;6;510340;sim;Cuiabá;51
2014-12-01;2015;RREO;4;MT;5103403;575480;<MR-8>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);140762566.33;12;6;510340;sim;Cuiabá;51
2015-01-01;2015;RREO;4;MT;5103403;575480;<MR-7>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);131385768.35;1;1;510340;sim;Cuiabá;51
2015-02-01;2015;RREO;4;MT;5103403;575480;<MR-6>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);128211817.02;2;1;510340;sim;Cuiabá;51
2015-03-01;2015;RREO;4;MT;5103403;575480;<MR-5>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);128313704.0;3;2;510340;sim;Cuiabá;51
2015-04-01;2015;RREO;4;MT;5103403;575480;<MR-4>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);122740662.46;4;2;510340;sim;Cuiabá;51
2015-05-01;2015;RREO;4;MT;5103403;575480;<MR-3>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);186384272.47;5;3;510340;sim;Cuiabá;51
2015-06-01;2015;RREO;4;MT;5103403;575480;<MR-2>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);129683497.9;6;3;510340;sim;Cuiabá;51
2015-07-01;2015;RREO;4;MT;5103403;575480;<MR-1>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);145532463.96;7;4;510340;sim;Cuiabá;51
2015-08-01;2015;RREO;4;MT;5103403;575480;<MR>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);137779796.86;8;4;510340;sim;Cuiabá;51
2014-09-01;2015;RREO;4;MT;5103403;575480;<MR-11>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;36064205.57;9;5;510340;sim;Cuiabá;51
2014-10-01;2015;RREO;4;MT;5103403;575480;<MR-10>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;35285328.63;10;5;510340;sim;Cuiabá;51
2014-11-01;2015;RREO;4;MT;5103403;575480;<MR-9>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;29590322.34;11;6;510340;sim;Cuiabá;51
2014-12-01;2015;RREO;4;MT;5103403;575480;<MR-8>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;37450854.81;12;6;510340;sim;Cuiabá;51
2015-01-01;2015;RREO;4;MT;5103403;575480;<MR-7>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;41593899.89;1;1;510340;sim;Cuiabá;51
2015-02-01;2015;RREO;4;MT;5103403;575480;<MR-6>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;34235042.46;2;1;510340;sim;Cuiabá;51
2015-03-01;2015;RREO;4;MT;5103403;575480;<MR-5>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;31760752.14;3;2;510340;sim;Cuiabá;51
2015-04-01;2015;RREO;4;MT;5103403;575480;<MR-4>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;31834737.74;4;2;510340;sim;Cuiabá;51
2015-05-01;2015;RREO;4;MT;5103403;575480;<MR-3>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;88675269.5;5;3;510340;sim;Cuiabá;51
2015-06-01;2015;RREO;4;MT;5103403;575480;<MR-2>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;38059571.68;6;3;510340;sim;Cuiabá;51
2015-07-01;2015;RREO;4;MT;5103403;575480;<MR-1>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;40018377.05;7;4;510340;sim;Cuiabá;51
2015-08-01;2015;RREO;4;MT;5103403;575480;<MR>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;40247813.34;8;4;510340;sim;Cuiabá;51
2014-09-01;2015;RREO;4;MT;5103403;575480;<MR-11>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;6887148.21;9;5;510340;sim;Cuiabá;51
2014-10-01;2015;RREO;4;MT;5103403;575480;<MR-10>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;6274177.93;10;5;510340;sim;Cuiabá;51
2014-11-01;2015;RREO;4;MT;5103403;575480;<MR-9>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;1422182.23;11;6;510340;sim;Cuiabá;51
2014-12-01;2015;RREO;4;MT;5103403;575480;<MR-8>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;2279902.93;12;6;510340;sim;Cuiabá;51
2015-01-01;2015;RREO;4;MT;5103403;575480;<MR-7>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;836634.24;1;1;510340;sim;Cuiabá;51
2015-02-01;2015;RREO;4;MT;5103403;575480;<MR-6>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;601542.42;2;1;510340;sim;Cuiabá;51
2015-03-01;2015;RREO;4;MT;5103403;575480;<MR-5>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;1437822.05;3;2;510340;sim;Cuiabá;51
2015-04-01;2015;RREO;4;MT;5103403;575480;<MR-4>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;6351585.43;4;2;510340;sim;Cuiabá;51
