data;ano;demonstrativo;periodo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2015-01-01;2015;RREO;6;GO;5208707;1412364;<MR-11>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);298668953.4;1;1;520870;sim;Goiânia;52
2015-02-01;2015;RREO;6;GO;5208707;1412364;<MR-10>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);352358228.37;2;1;520870;sim;Goiânia;52
2015-03-01;2015;RREO;6;GO;5208707;1412364;<MR-9>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);290052321.47;3;2;520870;sim;Goiânia;52
2015-04-01;2015;RREO;6;GO;5208707;1412364;<MR-8>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);251388194.34;4;2;520870;sim;Goiânia;52
2015-05-01;2015;RREO;6;GO;5208707;1412364;<MR-7>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);259504745.19;5;3;520870;sim;Goiânia;52
2015-06-01;2015;RREO;6;GO;5208707;1412364;<MR-6>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);280319805.55;6;3;520870;sim;Goiânia;52
2015-07-01;2015;RREO;6;GO;5208707;1412364;<MR-5>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);286484409.97;7;4;520870;sim;Goiânia;52
2015-08-01;2015;RREO;6;GO;5208707;1412364;<MR-4>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);275102246.39;8;4;520870;sim;Goiânia;52
2015-09-01;2015;RREO;6;GO;5208707;1412364;<MR-3>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);267287392.87;9;5;520870;sim;Goiânia;52
2015-10-01;2015;RREO;6;GO;5208707;1412364;<MR-2>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);281124298.25;10;5;520870;sim;Goiânia;52
2015-11-01;2015;RREO;6;GO;5208707;1412364;<MR-1>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);310597832.75;11;6;520870;sim;Goiânia;52
2015-12-01;2015;RREO;6;GO;5208707;1412364;<MR>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);398754977.1;12;6;520870;sim;Goiânia;52
2015-01-01;2015;RREO;6;GO;5208707;1412364;<MR-11>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;106761520.65;1;1;520870;sim;Goiânia;52
2015-02-01;2015;RREO;6;GO;5208707;1412364;<MR-10>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;195607714.35;2;1;520870;sim;Goiânia;52
