data;ano;demonstrativo;periodo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2021-05-01;2022;RREO;2;PR;4106902;1963726;<MR-11>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);715303574.04;5;3;410690;sim;Curitiba;41
2021-06-01;2022;RREO;2;PR;4106902;1963726;<MR-10>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);771509881.25;6;3;410690;sim;Curitiba;41
2021-07-01;2022;RREO;2;PR;4106902;1963726;<MR-9>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);743085730.88;7;4;410690;sim;Curitiba;41
2021-08-01;2022;RREO;2;PR;4106902;1963726;<MR-8>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);751660162.09;8;4;410690;sim;Curitiba;41
2021-09-01;2022;RREO;2;PR;4106902;1963726;<MR-7>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);727879501.48;9;5;410690;sim;Curitiba;41
2021-10-01;2022;RREO;2;PR;4106902;1963726;<MR-6>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);704171831.56;10;5;410690;sim;Curitiba;41
2021-11-01;2022;RREO;2;PR;4106902;1963726;<MR-5>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);790947003.56;11;6;410690;sim;Curitiba;41
2021-12-01;2022;RREO;2;PR;4106902;1963726;<MR-4>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);916097072.87;12;6;410690;sim;Curitiba;41
2022-01-01;2022;RREO;2;PR;4106902;1963726;<MR-3>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);980945377.46;1;1;410690;sim;Curitiba;41
2022-02-01;2022;RREO;2;PR;4106902;1963726;<MR-2>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);1124178530.58;2;1;410690;sim;Curitiba;41
2022-03-01;2022;RREO;2;PR;4106902;1963726;<MR-1>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);890913823.97;3;2;410690;sim;Curitiba;41
2022-04-01;2022;RREO;2;PR;4106902;1963726;<MR>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);799866412.42;4;2;410690;sim;Curitiba;41
2021-05-01;2022;RREO;2;PR;4106902;1963726;<MR-11>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;278668448.79;5;3;410690;sim;Curitiba;41
2021-06-01;2022;RREO;2;PR;4106902;1963726;<MR-10>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;342563847.77;6;3;410690;sim;Curitiba;41
2021-07-01;2022;RREO;2;PR;4106902;1963726;<MR-9>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;301077905.98;7;4;410690;sim;Curitiba;41
