data;ano;demonstrativo;periodo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2015-03-01;2016;RREO;1;SE;2800308;632744;<MR-11>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);132550148.67;3;2;280030;sim;Aracaju;28
2015-04-01;2016;RREO;1;SE;2800308;632744;<MR-10>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);125526345.81;4;2;280030;sim;Aracaju;28
2015-05-01;2016;RREO;1;SE;2800308;632744;<MR-9>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);130456702.81;5;3;280030;sim;Aracaju;28
2015-06-01;2016;RREO;1;SE;2800308;632744;<MR-8>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);128990291.66;6;3;280030;sim;Aracaju;28
2015-07-01;2016;RREO;1;SE;2800308;632744;<MR-7>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);118124924.91;7;4;280030;sim;Aracaju;28
2015-08-01;2016;RREO;1;SE;2800308;632744;<MR-6>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);120611407.14;8;4;280030;sim;Aracaju;28
2015-09-01;2016;RREO;1;SE;2800308;632744;<MR-5>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);118597138.85;9;5;280030;sim;Aracaju;28
2015-10-01;2016;RREO;1;SE;2800308;632744;<MR-4>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);117214188.61;10;5;280030;sim;Aracaju;28
2015-11-01;2016;RREO;1;SE;2800308;632744;<MR-3>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);118487618.71;11;6;280030;sim;Aracaju;28
2015-12-01;2016;RREO;1;SE;2800308;632744;<MR-2>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);183835559.67;12;6;280030;sim;Aracaju;28
