data;ano;demonstrativo;periodo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2017-03-01;2018;RREO;1;BA;2927408;2938092;<MR-11>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);447288934.17;3;2;292740;sim;Salvador;29
2017-04-01;2018;RREO;1;BA;2927408;2938092;<MR-10>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);443953905.84;4;2;292740;sim;Salvador;29
2017-05-01;2018;RREO;1;BA;2927408;2938092;<MR-9>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);491714674.75;5;3;292740;sim;Salvador;29
2017-06-01;2018;RREO;1;BA;2927408;2938092;<MR-8>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);448818657.0;6;3;292740;sim;Salvador;29
2017-07-01;2018;RREO;1;BA;2927408;2938092;<MR-7>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);452350990.29;7;4;292740;sim;Salvador;29
2017-08-01;2018;RREO;1;BA;2927408;2938092;<MR-6>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);465339167.49;8;4;292740;sim;Salvador;29
2017-09-01;2018;RREO;1;BA;2927408;2938092;<MR-5>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);438497895.11;9;5;292740;sim;Salvador;29
2017-10-01;2018;RREO;1;BA;2927408;2938092;<MR-4>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);458101369.46;10;5;292740;sim;Salvador;29
2017-11-01;2018;RREO;1;BA;2927408;2938092;<MR-3>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);576480806.66;11;6;292740;sim;Salvador;29
2017-12-01;2018;RREO;1;BA;2927408;2938092;<MR-2>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);621643839.11;12;6;292740;sim;Salvador;29
2018-01-01;2018;RREO;1;BA;2927408;2938092;<MR-1>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);416533805.99;1;1;292740;sim;Salvador;29
2018-02-01;2018;RREO;1;BA;2927408;2938092;<MR>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);711918452.57;2;1;292740;sim;Salvador;29
2017-03-01;2018;RREO;1;BA;2927408;2938092;<MR-11>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;171700260.2;3;2;292740;sim;Salvador;29
2017-04-01;2018;RREO;1;BA;2927408;2938092;<MR-10>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;172646602.23;4;2;292740;sim;Salvador;29
2017-05-01;2018;RREO;1;BA;2927408;2938092;<MR-9>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;171352115.11;5;3;292740;sim;Salvador;29
2017-06-01;2018;RREO;1;BA;2927408;2938092;<MR-8>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;153365955.41;6;3;292740;sim;Salvador;29
2017-07-01;2018;RREO;1;BA;2927408;2938092;<MR-7>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;149556019.39;7;4;292740;sim;Salvador;29
2017-08-01;2018;RREO;1;BA;2927408;2938092;<MR-6>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;153516165.68;8;4;292740;sim;Salvador;29
2017-09-01;2018;RREO;1;BA;2927408;2938092;<MR-5>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;152724699.79;9;5;292740;sim;Salvador;29
2017-10-01;2018;RREO;1;BA;2927408;2938092;<MR-4>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;153066065.88;10;5;292740;sim;Salvador;29
2017-11-01;2018;RREO;1;BA;2927408;2938092;<MR-3>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;147811419.58;11;6;292740;sim;Salvador;29
2017-12-01;2018;RREO;1;BA;2927408;2938092;<MR-2>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;184727217.27;12;6;292740;sim;Salvador;29
2018-01-01;2018;RREO;1;BA;2927408;2938092;<MR-1>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;156679461.32;1;1;292740;sim;Salvador;29
2018-02-01;2018;RREO;1;BA;2927408;2938092;<MR>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;388868192.27;2;1;292740;sim;Salvador;29
2017-03-01;2018;RREO;1;BA;2927408;2938092;<MR-11>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;37934273.76;3;2;292740;sim;Salvador;29
2017-04-01;2018;RREO;1;BA;2927408;2938092;<MR-10>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;31878671.12;4;2;292740;sim;Salvador;29
2017-05-01;2018;RREO;1;BA;2927408;2938092;<MR-9>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;33674790.68;5;3;292740;sim;Salvador;29
2017-06-01;2018;RREO;1;BA;2927408;2938092;<MR-8>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;31629530.24;6;3;292740;sim;Salvador;29
2017-07-01;2018;RREO;1;BA;2927408;2938092;<MR-7>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;29369001.09;7;4;292740;sim;Salvador;29
2017-08-01;2018;RREO;1;BA;2927408;2938092;<MR-6>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;34509021.1;8;4;292740;sim;Salvador;29
2017-09-01;2018;RREO;1;BA;2927408;2938092;<MR-5>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;38210808.64;9;5;292740;sim;Salvador;29
