data;ano;demonstrativo;periodo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2015-01-01;2015;RREO;6;ES;3205309;352104;<MR-11>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);137281349.51;1;1;320530;sim;Vitória;32
2015-02-01;2015;RREO;6;ES;3205309;352104;<MR-10>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);102477260.32;2;1;320530;sim;Vitória;32
2015-03-01;2015;RREO;6;ES;3205309;352104;<MR-9>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);157498222.56;3;2;320530;sim;Vitória;32
2015-04-01;2015;RREO;6;ES;3205309;352104;<MR-8>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);141026140.97;4;2;320530;sim;Vitória;32
2015-05-01;2015;RREO;6;ES;3205309;352104;<MR-7>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);129744401.53;5;3;320530;sim;Vitória;32
2015-06-01;2015;RREO;6;ES;3205309;352104;<MR-6>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);112636513.99;6;3;320530;sim;Vitória;32
2015-07-01;2015;RREO;6;ES;3205309;352104;<MR-5>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);116073261.12;7;4;320530;sim;Vitória;32
2015-08-01;2015;RREO;6;ES;3205309;352104;<MR-4>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);137833748.63;8;4;320530;sim;Vitória;32
2015-09-01;2015;RREO;6;ES;3205309;352104;<MR-3>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);112803245.7;9;5;320530;sim;Vitória;32
2015-10-01;2015;RREO;6;ES;3205309;352104;<MR-2>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);141246850.29;10;5;320530;sim;Vitória;32
2015-11-01;2015;RREO;6;ES;3205309;352104;<MR-1>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);125571761.01;11;6;320530;sim;Vitória;32
2015-12-01;2015;RREO;6;ES;3205309;352104;<MR>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);136844198.43;12;6;320530;sim;Vitória;32
2015-01-01;2015;RREO;6;ES;3205309;352104;<MR-11>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;40023428.51;1;1;320530;sim;Vitória;32
2015-02-01;2015;RREO;6;ES;3205309;352104;<MR-10>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;29893837.62;2;1;320530;sim;Vitória;32
