data;ano;demonstrativo;periodo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2015-07-01;2016;RREO;3;PA;1501402;1439561;<MR-11>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);198454638.44;7;4;150140;sim;Belém;15
2015-08-01;2016;RREO;3;PA;1501402;1439561;<MR-10>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);219704551.22;8;4;150140;sim;Belém;15
2015-09-01;2016;RREO;3;PA;1501402;1439561;<MR-9>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);221389712.01;9;5;150140;sim;Belém;15
2015-10-01;2016;RREO;3;PA;1501402;1439561;<MR-8>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);221904285.95;10;5;150140;sim;Belém;15
2015-11-01;2016;RREO;3;PA;1501402;1439561;<MR-7>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);223713867.12;11;6;150140;sim;Belém;15
2015-12-01;2016;RREO;3;PA;1501402;1439561;<MR-6>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);264469804.78;12;6;150140;sim;Belém;15
2016-01-01;2016;RREO;3;PA;1501402;1439561;<MR-5>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);231517866.41;1;1;150140;sim;Belém;15
2016-02-01;2016;RREO;3;PA;1501402;1439561;<MR-4>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);269353973.88;2;1;150140;sim;Belém;15
2016-03-01;2016;RREO;3;PA;1501402;1439561;<MR-3>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);215758619.39;3;2;150140;sim;Belém;15
2016-04-01;2016;RREO;3;PA;1501402;1439561;<MR-2>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);214536916.86;4;2;150140;sim;Belém;15
2016-05-01;2016;RREO;3;PA;1501402;1439561;<MR-1>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);215271152.82;5;3;150140;sim;Belém;15
2016-06-01;2016;RREO;3;PA;1501402;1439561;<MR>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);208526929.66;6;3;150140;sim;Belém;15
2015-07-01;2016;RREO;3;PA;1501402;1439561;<MR-11>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;41524675.99;7;4;150140;sim;Belém;15
2015-08-01;2016;RREO;3;PA;1501402;1439561;<MR-10>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;43207887.71;8;4;150140;sim;Belém;15
2015-09-01;2016;RREO;3;PA;1501402;1439561;<MR-9>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;43122148.85;9;5;150140;sim;Belém;15
2015-10-01;2016;RREO;3;PA;1501402;1439561;<MR-8>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;43198290.26;10;5;150140;sim;Belém;15
2015-11-01;2016;RREO;3;PA;1501402;1439561;<MR-7>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;42324508.81;11;6;150140;sim;Belém;15
2015-12-01;2016;RREO;3;PA;1501402;1439561;<MR-6>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;51339977.84;12;6;150140;sim;Belém;15
2016-01-01;2016;RREO;3;PA;1501402;1439561;<MR-5>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;44394792.11;1;1;150140;sim;Belém;15
2016-02-01;2016;RREO;3;PA;1501402;1439561;<MR-4>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;89423557.22;2;1;150140;sim;Belém;15
2016-03-01;2016;RREO;3;PA;1501402;1439561;<MR-3>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;50828074.93;3;2;150140;sim;Belém;15
2016-04-01;2016;RREO;3;PA;1501402;1439561;<MR-2>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;49642355.68;4;2;150140;sim;Belém;15
2016-05-01;2016;RREO;3;PA;1501402;1439561;<MR-1>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;44854204.87;5;3;150140;sim;Belém;15
2016-06-01;2016;RREO;3;PA;1501402;1439561;<MR>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;46103983.52;6;3;150140;sim;Belém;15
2015-07-01;2016;RREO;3;PA;1501402;1439561;<MR-11>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;3380577.0;7;4;150140;sim;Belém;15
2015-08-01;2016;RREO;3;PA;1501402;1439561;<MR-10>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;3473446.71;8;4;150140;sim;Belém;15
2015-09-01;2016;RREO;3;PA;1501402;1439561;<MR-9>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;3329486.88;9;5;150140;sim;Belém;15
2015-10-01;2016;RREO;3;PA;1501402;1439561;<MR-8>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;3226170.56;10;5;150140;sim;Belém;15
2015-11-01;2016;RREO;3;PA;1501402;1439561;<MR-7>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;3378076.35;11;6;150140;sim;Belém;15
2015-12-01;2016;RREO;3;PA;1501402;1439561;<MR-6>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;2234002.67;12;6;150140;sim;Belém;15
2016-01-01;2016;RREO;3;PA;1501402;1439561;<MR-5>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;6622073.52;1;1;150140;sim;Belém;15
2016-02-01;2016;RREO;3;PA;1501402;1439561;<MR-4>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;36435639.96;2;1;150140;sim;Belém;15
2016-03-01;2016;RREO;3;PA;1501402;1439561;<MR-3>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;8194898.42;3;2;150140;sim;Belém;15
2016-04-01;2016;RREO;3;PA;1501402;1439561;<MR-2>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;4246354.82;4;2;150140;sim;Belém;15
2016-05-01;2016;RREO;3;PA;1501402;1439561;<MR-1>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;4278862.08;5;3;150140;sim;Belém;15
2016-06-01;2016;RREO;3;PA;1501402;1439561;<MR>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;3820933.97;6;3;150140;sim;Belém;15
2015-07-01;2016;RREO;3;PA;1501402;1439561;<MR-11>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;26937757.87;7;4;150140;sim;Belém;15
2015-08-01;2016;RREO;3;PA;1501402;1439561;<MR-10>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;27358293.66;8;4;150140;sim;Belém;15
2015-09-01;2016;RREO;3;PA;1501402;1439561;<MR-9>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;27075537.11;9;5;150140;sim;Belém;15
2015-10-01;2016;RREO;3;PA;1501402;1439561;<MR-8>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;28181278.47;10;5;150140;sim;Belém;15
