data;ano;demonstrativo;periodo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2017-03-01;2018;RREO;1;PE;2611606;1625583;<MR-11>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);379353863.08;3;2;261160;sim;Recife;26
2017-04-01;2018;RREO;1;PE;2611606;1625583;<MR-10>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);333941423.08;4;2;261160;sim;Recife;26
2017-05-01;2018;RREO;1;PE;2611606;1625583;<MR-9>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);361550670.11;5;3;261160;sim;Recife;26
2017-06-01;2018;RREO;1;PE;2611606;1625583;<MR-8>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);332247299.57;6;3;261160;sim;Recife;26
2017-07-01;2018;RREO;1;PE;2611606;1625583;<MR-7>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);344320976.54;7;4;261160;sim;Recife;26
2017-08-01;2018;RREO;1;PE;2611606;1625583;<MR-6>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);354339606.13;8;4;261160;sim;Recife;26
2017-09-01;2018;RREO;1;PE;2611606;1625583;<MR-5>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);328781043.66;9;5;261160;sim;Recife;26
2017-10-01;2018;RREO;1;PE;2611606;1625583;<MR-4>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);343262126.66;10;5;261160;sim;Recife;26
2017-11-01;2018;RREO;1;PE;2611606;1625583;<MR-3>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);322179354.1;11;6;261160;sim;Recife;26
2017-12-01;2018;RREO;1;PE;2611606;1625583;<MR-2>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);504939028.28;12;6;261160;sim;Recife;26
